APW96HJ7GYRJH,A3JVEZEL9C2DM5,1.0,211852800,000100039X
APW96HJ7GYRJH,AJM9SYHZQ0JPW,1.0,357436800,000100039X
APW96HJ7GYRJH,A253OBOHIUGTMN,1.0,323654400,000100039X
APW96HJ7GYRJH,AR72Z89LACZ8Q,1.0,4665600,000100039X
APW96HJ7GYRJH,A14A2VLURI8DGP,1.0,335059200,000100039X
APW96HJ7GYRJH,AJRFZ0VZ0LD26,1.0,177120000,000100039X
APW96HJ7GYRJH,AD6E4Y092Y4KP,1.0,366076800,000100039X
APW96HJ7GYRJH,A3RTC17QVQGML7,1.0,167184000,000100039X
APW96HJ7GYRJH,A3HCD8V6TW4DBV,1.0,133747200,000100039X
APW96HJ7GYRJH,A281NPSIMI1C2R,1.0,91152000,000100039X
APW96HJ7GYRJH,A1C9NH907F3RHE,1.0,236908800,000100039X
APW96HJ7GYRJH,A2X3E8EU2KBVN8,1.0,142905600,000100039X
APW96HJ7GYRJH,AMSSG5FPT8XMU,1.0,86659200,000100039X
APW96HJ7GYRJH,A6HZ4G4G5RWNK,1.0,148176000,000100039X
APW96HJ7GYRJH,A2R64CR74I98K3,1.0,99705600,000100039X
APW96HJ7GYRJH,AKNSIRKVFVF8T,1.0,350697600,000100039X
APW96HJ7GYRJH,ANRE1BJ0Q4PLS,1.0,235353600,000100039X
APW96HJ7GYRJH,A2KF83ZHI268GI,1.0,375321600,000100039X
APW96HJ7GYRJH,A1M4X8MMWRYBHR,1.0,284342400,000100039X
APW96HJ7GYRJH,A1NMACQTGPFZM9,1.0,4233600,000100039X
APW96HJ7GYRJH,A21X7PJN5UNVQ3,1.0,362880000,000100039X
APW96HJ7GYRJH,A2JGDV0XUJAYB,1.0,163296000,000100039X
APW96HJ7GYRJH,ALDRY40BPNY09,1.0,206150400,000100039X
APW96HJ7GYRJH,AJ9HEBNNZWX21,1.0,335836800,000100039X
APW96HJ7GYRJH,A3CQ6DAU7A8F5Y,1.0,358646400,000100039X
APW96HJ7GYRJH,AERYN2WWAJ6E4,1.0,10281600,000100039X
APW96HJ7GYRJH,AHD101501WCN1,1.0,119750400,000100039X
APW96HJ7GYRJH,ACYAR3H85K1U1,1.0,190252800,000100039X
APW96HJ7GYRJH,A1XJOSJN6FHFO0,1.0,62640000,000100039X
APW96HJ7GYRJH,A2RLUYANW8X4LR,1.0,355536000,000100039X
APW96HJ7GYRJH,A3QLVDT2LEJ7YB,1.0,102384000,000100039X
APW96HJ7GYRJH,A3R8PXSFGY9MC2,1.0,268272000,000100039X
APW96HJ7GYRJH,A3PWQXWI2JT2CN,1.0,89337600,000100039X
APW96HJ7GYRJH,AG00N6NZF1K9S,1.0,194054400,000100039X
APW96HJ7GYRJH,A2UTKYA2U8542F,1.0,207532800,000100039X
APW96HJ7GYRJH,A145ZPHZ2W33Z1,1.0,271987200,000100039X
APW96HJ7GYRJH,A1DW9QEARBGRFO,1.0,343008000,000100039X
APW96HJ7GYRJH,A2AAW8SG77NY9I,1.0,37670400,000100039X
APW96HJ7GYRJH,A278FM2WAUBK4G,1.0,301017600,000100039X
APW96HJ7GYRJH,A3V4MSIGFG6XEY,1.0,85449600,000100039X
APW96HJ7GYRJH,A1IWVIOBEMZ5OQ,1.0,113529600,000100039X
APW96HJ7GYRJH,AF4QKY2R2TD3U,1.0,74736000,000100039X
APW96HJ7GYRJH,A27K3QNWUJ1MKH,1.0,327628800,000100039X
APW96HJ7GYRJH,A25TCHF9QJDYHC,1.0,369532800,000100039X
APW96HJ7GYRJH,A2E26N6KPFT2MY,1.0,254102400,000100039X
APW96HJ7GYRJH,A1RNGMC9YD71QA,1.0,212630400,000100039X
APW96HJ7GYRJH,A2JFG0J3E30JP7,1.0,357350400,000100039X
APW96HJ7GYRJH,A3D7L0R1281COX,1.0,101865600,000100039X
APW96HJ7GYRJH,AM4MO8W58U45D,1.0,338256000,000100039X
APW96HJ7GYRJH,A3B3IB8CRSNCG0,1.0,360547200,000100039X
APW96HJ7GYRJH,A1GCZVXU1F4F3S,1.0,342662400,000100039X
APW96HJ7GYRJH,A27XUU2DXILHYZ,1.0,298857600,000100039X
APW96HJ7GYRJH,A1V0XL4QZDKM9G,1.0,345859200,000100039X
APW96HJ7GYRJH,A1DYXCF4148PJT,1.0,122860800,000100039X
APW96HJ7GYRJH,AH4G78YGM7K7T,1.0,361843200,000100039X
APW96HJ7GYRJH,AQYCHSK4B7VNV,1.0,346636800,000100039X
APW96HJ7GYRJH,A1QK7T40HIQF4S,1.0,269654400,000100039X
APW96HJ7GYRJH,A1BC4GPH9LBSNR,1.0,175219200,000100039X
APW96HJ7GYRJH,A2INDDW3XYFFV1,1.0,28425600,000100039X
A2QZFUQ8ME1KYS,A10000012B7CGYKOMPQ4L,0.01,54086400,000100039X
A2QZFUQ8ME1KYS,A1BM81XB4QHOA3,0.01,88473600,000100039X
A2QZFUQ8ME1KYS,A1MOSTXNIO5MPJ,0.01,15552000,000100039X
A2QZFUQ8ME1KYS,A3V1MKC2BVWY48,0.01,89251200,000100039X
A2QZFUQ8ME1KYS,A29TRDMK51GKZR,0.01,81907200,000100039X
A2QZFUQ8ME1KYS,A3FI0744PG1WYG,0.01,89424000,000100039X
A2QZFUQ8ME1KYS,A2LBBQHYLEHM7P,0.01,78278400,000100039X
A2QZFUQ8ME1KYS,A2KU9IU07LOJS1,0.01,83376000,000100039X
A2QZFUQ8ME1KYS,A2WVHIRDMLM82E,0.01,93398400,000100039X
A2QZFUQ8ME1KYS,A19N3FCQCLJYUA,0.01,57369600,000100039X
A2QZFUQ8ME1KYS,A3FFNE1DR5SI1W,0.01,39225600,000100039X
A2QZFUQ8ME1KYS,A1TT4CY55WLHAR,0.01,40867200,000100039X
A2QZFUQ8ME1KYS,ARDQ9KNB8K22N,0.01,27734400,000100039X
A2QZFUQ8ME1KYS,A5E9TSD20U9PR,0.01,75945600,000100039X
A2QZFUQ8ME1KYS,AUTNO7VDY4H4A,0.01,69897600,000100039X
A2QZFUQ8ME1KYS,AF7CSSGV93RXN,0.01,29980800,000100039X
A2QZFUQ8ME1KYS,A3SK701OIJM1YX,0.01,88214400,000100039X
A2QZFUQ8ME1KYS,A3Q4Q7XFEM5UHL,0.01,76636800,000100039X
A2QZFUQ8ME1KYS,A2RC16D2R9LXGW,0.01,89164800,000100039X
A2QZFUQ8ME1KYS,A24JRVJFYYXKPS,0.01,81475200,000100039X
A2QZFUQ8ME1KYS,A2M7R6TNMH5YZN,0.01,85708800,000100039X
A2QZFUQ8ME1KYS,A13C50JF143I83,0.01,95212800,000100039X
A2QZFUQ8ME1KYS,A3NPACKJFKAZIE,0.01,101520000,000100039X
A2QZFUQ8ME1KYS,A3BHSR8LON67NA,0.01,79228800,000100039X
A2QZFUQ8ME1KYS,A1JP8MMNY1EACY,0.01,27129600,000100039X
A2QZFUQ8ME1KYS,A2NADOABAA13VC,0.01,36892800,000100039X
A2QZFUQ8ME1KYS,A3FU86AVLGG2SW,0.01,33004800,000100039X
A2QZFUQ8ME1KYS,AWAWNWH21F94N,0.01,74563200,000100039X
A2QZFUQ8ME1KYS,AW1Z7GYIBWB4K,0.01,59011200,000100039X
A2QZFUQ8ME1KYS,A3QZI8VT0VWUEX,0.01,93225600,000100039X
A2QZFUQ8ME1KYS,A2NHD7LUXVGTD3,0.01,43200000,000100039X
A2QZFUQ8ME1KYS,A12W8NRSYR593I,0.01,57628800,000100039X
A2QZFUQ8ME1KYS,A38AAPXSJN4C5G,0.01,99100800,000100039X
A2QZFUQ8ME1KYS,AA6C78DHRK962,0.01,54172800,000100039X
A2QZFUQ8ME1KYS,A263JC385S09O8,0.01,76636800,000100039X
A2QZFUQ8ME1KYS,A2TBX999AZ6Z7U,0.01,72403200,000100039X
A2QZFUQ8ME1KYS,A308E1C7MU3462,0.01,63590400,000100039X
A2QZFUQ8ME1KYS,A2BQZRA2P81BQG,0.01,87004800,000100039X
A2QZFUQ8ME1KYS,A1DQYPYI53ABM,0.01,90633600,000100039X
A2QZFUQ8ME1KYS,A19VIL7MNAWHAA,0.01,72662400,000100039X
A2QZFUQ8ME1KYS,AIHEMBMETF74K,0.01,59961600,000100039X
A2QZFUQ8ME1KYS,A1T9MNWGNBWGUT,0.01,90547200,000100039X
A2QZFUQ8ME1KYS,A9WX8DK93SN5,0.01,84153600,000100039X
A2QZFUQ8ME1KYS,A34IJ03LO5KT1W,0.01,71452800,000100039X
A2QZFUQ8ME1KYS,A329BKRM2USZ8T,0.01,72316800,000100039X
A2QZFUQ8ME1KYS,AFJZ0YVB4XMCE,0.01,64281600,000100039X
A2QZFUQ8ME1KYS,A3OK8G6FAEFYCN,0.01,24364800,000100039X
A2QZFUQ8ME1KYS,AAFLZI7MX9UIG,0.01,79574400,000100039X
A2QZFUQ8ME1KYS,A1JBOMEZBH80JU,0.01,84412800,000100039X
A2QZFUQ8ME1KYS,A2DFYTW62P25Z,0.01,101174400,000100039X
A2QZFUQ8ME1KYS,A2MPRPCAQLTR3L,0.01,9158400,000100039X
A2QZFUQ8ME1KYS,ADT39C7GOEAWW,0.01,11059200,000100039X
A2QZFUQ8ME1KYS,ASW9FWXSGKV2C,0.01,92793600,000100039X
A2QZFUQ8ME1KYS,A3Q5B6YEMGK4HI,0.01,95299200,000100039X
A2QZFUQ8ME1KYS,A2W53LAQBPR831,0.01,41385600,000100039X
A2QZFUQ8ME1KYS,A4KYR93C6D5AI,0.01,85622400,000100039X
A2QZFUQ8ME1KYS,AQDD7PB1Z8ND,0.01,29721600,000100039X
A2QZFUQ8ME1KYS,A157UENZPTI1TD,0.01,53827200,000100039X
A2QZFUQ8ME1KYS,A1P5UBFPQ48OWN,0.01,14342400,000100039X
A2QZFUQ8ME1KYS,AO3IVXXU3T4R3,0.01,54432000,000100039X
A2QZFUQ8ME1KYS,ANWMXAZZR2J0A,0.01,66096000,000100039X
A2QZFUQ8ME1KYS,A2I0AOWKGCU6M1,0.01,25228800,000100039X
A2QZFUQ8ME1KYS,A2OKG8UA0G4OXS,0.01,55296000,000100039X
A2QZFUQ8ME1KYS,AJ2CPKQKCR1TD,0.01,88300800,000100039X
A2QZFUQ8ME1KYS,ASRUZVEEKHJ2X,0.01,59097600,000100039X
A2QZFUQ8ME1KYS,APHX2A37KDRAH,0.01,13046400,000100039X
A2QZFUQ8ME1KYS,A13H59BY7S1D73,0.01,38361600,000100039X
A2QZFUQ8ME1KYS,A2OOKC2JGGDH3J,0.01,68860800,000100039X
A2QZFUQ8ME1KYS,AJM9SYHZQ0JPW,0.01,82166400,000100039X
A2QZFUQ8ME1KYS,A253OBOHIUGTMN,0.01,48384000,000100039X
A2QZFUQ8ME1KYS,A14A2VLURI8DGP,0.01,59788800,000100039X
A2QZFUQ8ME1KYS,AD6E4Y092Y4KP,0.01,90806400,000100039X
A2QZFUQ8ME1KYS,AKNSIRKVFVF8T,0.01,75427200,000100039X
A2QZFUQ8ME1KYS,A2KF83ZHI268GI,0.01,100051200,000100039X
A2QZFUQ8ME1KYS,A1M4X8MMWRYBHR,0.01,9072000,000100039X
A2QZFUQ8ME1KYS,A21X7PJN5UNVQ3,0.01,87609600,000100039X
A2QZFUQ8ME1KYS,AJ9HEBNNZWX21,0.01,60566400,000100039X
A2QZFUQ8ME1KYS,A3CQ6DAU7A8F5Y,0.01,83376000,000100039X
A2QZFUQ8ME1KYS,A2RLUYANW8X4LR,0.01,80265600,000100039X
A2QZFUQ8ME1KYS,A1DW9QEARBGRFO,0.01,67737600,000100039X
A2QZFUQ8ME1KYS,A278FM2WAUBK4G,0.01,25747200,000100039X
A2QZFUQ8ME1KYS,A27K3QNWUJ1MKH,0.01,52358400,000100039X
A2QZFUQ8ME1KYS,A25TCHF9QJDYHC,0.01,94262400,000100039X
A2QZFUQ8ME1KYS,A2JFG0J3E30JP7,0.01,82080000,000100039X
A2QZFUQ8ME1KYS,AM4MO8W58U45D,0.01,62985600,000100039X
A2QZFUQ8ME1KYS,A3B3IB8CRSNCG0,0.01,85276800,000100039X
A2QZFUQ8ME1KYS,A1GCZVXU1F4F3S,0.01,67392000,000100039X
A2QZFUQ8ME1KYS,A27XUU2DXILHYZ,0.01,23587200,000100039X
A2QZFUQ8ME1KYS,A1V0XL4QZDKM9G,0.01,70588800,000100039X
A2QZFUQ8ME1KYS,AH4G78YGM7K7T,0.01,86572800,000100039X
A2QZFUQ8ME1KYS,AQYCHSK4B7VNV,0.01,71366400,000100039X
AW1Z7GYIBWB4K,A1BM81XB4QHOA3,0.01,29462400,000100039X
AW1Z7GYIBWB4K,A3V1MKC2BVWY48,0.01,30240000,000100039X
AW1Z7GYIBWB4K,A29TRDMK51GKZR,0.01,22896000,000100039X
AW1Z7GYIBWB4K,A3FI0744PG1WYG,0.01,30412800,000100039X
AW1Z7GYIBWB4K,A2LBBQHYLEHM7P,0.01,19267200,000100039X
AW1Z7GYIBWB4K,A2KU9IU07LOJS1,0.01,24364800,000100039X
AW1Z7GYIBWB4K,A2WVHIRDMLM82E,0.01,34387200,000100039X
AW1Z7GYIBWB4K,A5E9TSD20U9PR,0.01,16934400,000100039X
AW1Z7GYIBWB4K,AUTNO7VDY4H4A,0.01,10886400,000100039X
AW1Z7GYIBWB4K,A3SK701OIJM1YX,0.01,29203200,000100039X
AW1Z7GYIBWB4K,A3Q4Q7XFEM5UHL,0.01,17625600,000100039X
AW1Z7GYIBWB4K,A2RC16D2R9LXGW,0.01,30153600,000100039X
AW1Z7GYIBWB4K,A24JRVJFYYXKPS,0.01,22464000,000100039X
AW1Z7GYIBWB4K,A2M7R6TNMH5YZN,0.01,26697600,000100039X
AW1Z7GYIBWB4K,A13C50JF143I83,0.01,36201600,000100039X
AW1Z7GYIBWB4K,A3NPACKJFKAZIE,0.01,42508800,000100039X
AW1Z7GYIBWB4K,A3BHSR8LON67NA,0.01,20217600,000100039X
AW1Z7GYIBWB4K,AWAWNWH21F94N,0.01,15552000,000100039X
AW1Z7GYIBWB4K,A3QZI8VT0VWUEX,0.01,34214400,000100039X
AW1Z7GYIBWB4K,A38AAPXSJN4C5G,0.01,40089600,000100039X
AW1Z7GYIBWB4K,A263JC385S09O8,0.01,17625600,000100039X
AW1Z7GYIBWB4K,A2TBX999AZ6Z7U,0.01,13392000,000100039X
AW1Z7GYIBWB4K,A308E1C7MU3462,0.01,4579200,000100039X
AW1Z7GYIBWB4K,A2BQZRA2P81BQG,0.01,27993600,000100039X
AW1Z7GYIBWB4K,A1DQYPYI53ABM,0.01,31622400,000100039X
AW1Z7GYIBWB4K,A19VIL7MNAWHAA,0.01,13651200,000100039X
AW1Z7GYIBWB4K,AIHEMBMETF74K,0.01,950400,000100039X
AW1Z7GYIBWB4K,A1T9MNWGNBWGUT,0.01,31536000,000100039X
AW1Z7GYIBWB4K,A9WX8DK93SN5,0.01,25142400,000100039X
AW1Z7GYIBWB4K,A34IJ03LO5KT1W,0.01,12441600,000100039X
AW1Z7GYIBWB4K,A329BKRM2USZ8T,0.01,13305600,000100039X
AW1Z7GYIBWB4K,AFJZ0YVB4XMCE,0.01,5270400,000100039X
AW1Z7GYIBWB4K,AAFLZI7MX9UIG,0.01,20563200,000100039X
AW1Z7GYIBWB4K,A1JBOMEZBH80JU,0.01,25401600,000100039X
AW1Z7GYIBWB4K,A2DFYTW62P25Z,0.01,42163200,000100039X
AW1Z7GYIBWB4K,ASW9FWXSGKV2C,0.01,33782400,000100039X
AW1Z7GYIBWB4K,A3Q5B6YEMGK4HI,0.01,36288000,000100039X
AW1Z7GYIBWB4K,A4KYR93C6D5AI,0.01,26611200,000100039X
AW1Z7GYIBWB4K,ANWMXAZZR2J0A,0.01,7084800,000100039X
AW1Z7GYIBWB4K,AJ2CPKQKCR1TD,0.01,29289600,000100039X
AW1Z7GYIBWB4K,ASRUZVEEKHJ2X,0.01,86400,000100039X
AW1Z7GYIBWB4K,A2OOKC2JGGDH3J,0.01,9849600,000100039X
AW1Z7GYIBWB4K,AJM9SYHZQ0JPW,0.01,23155200,000100039X
AW1Z7GYIBWB4K,A14A2VLURI8DGP,0.01,777600,000100039X
AW1Z7GYIBWB4K,AD6E4Y092Y4KP,0.01,31795200,000100039X
AW1Z7GYIBWB4K,AKNSIRKVFVF8T,0.01,16416000,000100039X
AW1Z7GYIBWB4K,A2KF83ZHI268GI,0.01,41040000,000100039X
AW1Z7GYIBWB4K,A21X7PJN5UNVQ3,0.01,28598400,000100039X
AW1Z7GYIBWB4K,AJ9HEBNNZWX21,0.01,1555200,000100039X
AW1Z7GYIBWB4K,A3CQ6DAU7A8F5Y,0.01,24364800,000100039X
AW1Z7GYIBWB4K,A2RLUYANW8X4LR,0.01,21254400,000100039X
AW1Z7GYIBWB4K,A1DW9QEARBGRFO,0.01,8726400,000100039X
AW1Z7GYIBWB4K,A25TCHF9QJDYHC,0.01,35251200,000100039X
AW1Z7GYIBWB4K,A2JFG0J3E30JP7,0.01,23068800,000100039X
AW1Z7GYIBWB4K,AM4MO8W58U45D,0.01,3974400,000100039X
AW1Z7GYIBWB4K,A3B3IB8CRSNCG0,0.01,26265600,000100039X
AW1Z7GYIBWB4K,A1GCZVXU1F4F3S,0.01,8380800,000100039X
AW1Z7GYIBWB4K,A1V0XL4QZDKM9G,0.01,11577600,000100039X
AW1Z7GYIBWB4K,AH4G78YGM7K7T,0.01,27561600,000100039X
AW1Z7GYIBWB4K,AQYCHSK4B7VNV,0.01,12355200,000100039X
AMRZ5G7HF7I03,A10000012B7CGYKOMPQ4L,1.0,96163200,000100039X
AMRZ5G7HF7I03,A1BM81XB4QHOA3,1.0,130550400,000100039X
AMRZ5G7HF7I03,A1MOSTXNIO5MPJ,1.0,57628800,000100039X
AMRZ5G7HF7I03,A3V1MKC2BVWY48,1.0,131328000,000100039X
AMRZ5G7HF7I03,A29TRDMK51GKZR,1.0,123984000,000100039X
AMRZ5G7HF7I03,A3FI0744PG1WYG,1.0,131500800,000100039X
AMRZ5G7HF7I03,A2LBBQHYLEHM7P,1.0,120355200,000100039X
AMRZ5G7HF7I03,A2KU9IU07LOJS1,1.0,125452800,000100039X
AMRZ5G7HF7I03,A2WVHIRDMLM82E,1.0,135475200,000100039X
AMRZ5G7HF7I03,A19N3FCQCLJYUA,1.0,99446400,000100039X
AMRZ5G7HF7I03,A3FFNE1DR5SI1W,1.0,81302400,000100039X
AMRZ5G7HF7I03,A1TT4CY55WLHAR,1.0,82944000,000100039X
AMRZ5G7HF7I03,ARDQ9KNB8K22N,1.0,69811200,000100039X
AMRZ5G7HF7I03,A5E9TSD20U9PR,1.0,118022400,000100039X
AMRZ5G7HF7I03,AUTNO7VDY4H4A,1.0,111974400,000100039X
AMRZ5G7HF7I03,AF7CSSGV93RXN,1.0,72057600,000100039X
AMRZ5G7HF7I03,A3SK701OIJM1YX,1.0,130291200,000100039X
AMRZ5G7HF7I03,A3Q4Q7XFEM5UHL,1.0,118713600,000100039X
AMRZ5G7HF7I03,A2RC16D2R9LXGW,1.0,131241600,000100039X
AMRZ5G7HF7I03,A24JRVJFYYXKPS,1.0,123552000,000100039X
AMRZ5G7HF7I03,A2M7R6TNMH5YZN,1.0,127785600,000100039X
AMRZ5G7HF7I03,A13C50JF143I83,1.0,137289600,000100039X
AMRZ5G7HF7I03,A3NPACKJFKAZIE,1.0,143596800,000100039X
AMRZ5G7HF7I03,A3BHSR8LON67NA,1.0,121305600,000100039X
AMRZ5G7HF7I03,A1JP8MMNY1EACY,1.0,69206400,000100039X
AMRZ5G7HF7I03,A2NADOABAA13VC,1.0,78969600,000100039X
AMRZ5G7HF7I03,A3FU86AVLGG2SW,1.0,75081600,000100039X
AMRZ5G7HF7I03,AWAWNWH21F94N,1.0,116640000,000100039X
AMRZ5G7HF7I03,A33CNFK776MTWR,1.0,2160000,000100039X
AMRZ5G7HF7I03,A2QZFUQ8ME1KYS,1.0,42076800,000100039X
AMRZ5G7HF7I03,AW1Z7GYIBWB4K,1.0,101088000,000100039X
AMRZ5G7HF7I03,A3QZI8VT0VWUEX,1.0,135302400,000100039X
AMRZ5G7HF7I03,A2NHD7LUXVGTD3,1.0,85276800,000100039X
AMRZ5G7HF7I03,ADS5APY1NKTL4,1.0,37843200,000100039X
AMRZ5G7HF7I03,A12W8NRSYR593I,1.0,99705600,000100039X
AMRZ5G7HF7I03,A3A0ZK5GTHSCUV,1.0,39312000,000100039X
AMRZ5G7HF7I03,A38AAPXSJN4C5G,1.0,141177600,000100039X
AMRZ5G7HF7I03,AA6C78DHRK962,1.0,96249600,000100039X
AMRZ5G7HF7I03,A263JC385S09O8,1.0,118713600,000100039X
AMRZ5G7HF7I03,A2TBX999AZ6Z7U,1.0,114480000,000100039X
AMRZ5G7HF7I03,A308E1C7MU3462,1.0,105667200,000100039X
AMRZ5G7HF7I03,A2BQZRA2P81BQG,1.0,129081600,000100039X
AMRZ5G7HF7I03,A1DQYPYI53ABM,1.0,132710400,000100039X
AMRZ5G7HF7I03,A19VIL7MNAWHAA,1.0,114739200,000100039X
AMRZ5G7HF7I03,AIHEMBMETF74K,1.0,102038400,000100039X
AMRZ5G7HF7I03,A1T9MNWGNBWGUT,1.0,132624000,000100039X
AMRZ5G7HF7I03,A9WX8DK93SN5,1.0,126230400,000100039X
AMRZ5G7HF7I03,A34IJ03LO5KT1W,1.0,113529600,000100039X
AMRZ5G7HF7I03,A2YCL7EHAUYM2L,1.0,518400,000100039X
AMRZ5G7HF7I03,A329BKRM2USZ8T,1.0,114393600,000100039X
AMRZ5G7HF7I03,AFJZ0YVB4XMCE,1.0,106358400,000100039X
AMRZ5G7HF7I03,A3OK8G6FAEFYCN,1.0,66441600,000100039X
AMRZ5G7HF7I03,A1XU2UXCTFC9WY,1.0,38880000,000100039X
AMRZ5G7HF7I03,AAFLZI7MX9UIG,1.0,121651200,000100039X
AMRZ5G7HF7I03,A1JBOMEZBH80JU,1.0,126489600,000100039X
AMRZ5G7HF7I03,A2DFYTW62P25Z,1.0,143251200,000100039X
AMRZ5G7HF7I03,A2MPRPCAQLTR3L,1.0,51235200,000100039X
AMRZ5G7HF7I03,ADT39C7GOEAWW,1.0,53136000,000100039X
AMRZ5G7HF7I03,ASW9FWXSGKV2C,1.0,134870400,000100039X
AMRZ5G7HF7I03,A3Q5B6YEMGK4HI,1.0,137376000,000100039X
AMRZ5G7HF7I03,A2W4TXYV1M7FQ4,1.0,40262400,000100039X
AMRZ5G7HF7I03,AYZLXLVMJGTJV,1.0,20822400,000100039X
AMRZ5G7HF7I03,A2W53LAQBPR831,1.0,83462400,000100039X
AMRZ5G7HF7I03,A1VSHT4FFP768T,1.0,20131200,000100039X
AMRZ5G7HF7I03,A4KYR93C6D5AI,1.0,127699200,000100039X
AMRZ5G7HF7I03,AQDD7PB1Z8ND,1.0,71798400,000100039X
AMRZ5G7HF7I03,A157UENZPTI1TD,1.0,95904000,000100039X
AMRZ5G7HF7I03,A1P5UBFPQ48OWN,1.0,56419200,000100039X
AMRZ5G7HF7I03,AO3IVXXU3T4R3,1.0,96508800,000100039X
AMRZ5G7HF7I03,ANWMXAZZR2J0A,1.0,108172800,000100039X
AMRZ5G7HF7I03,A2I0AOWKGCU6M1,1.0,67305600,000100039X
AMRZ5G7HF7I03,A2OKG8UA0G4OXS,1.0,97372800,000100039X
AMRZ5G7HF7I03,AJ2CPKQKCR1TD,1.0,130377600,000100039X
AMRZ5G7HF7I03,ASRUZVEEKHJ2X,1.0,101174400,000100039X
AMRZ5G7HF7I03,APHX2A37KDRAH,1.0,55123200,000100039X
AMRZ5G7HF7I03,A13H59BY7S1D73,1.0,80438400,000100039X
AMRZ5G7HF7I03,A2OOKC2JGGDH3J,1.0,110937600,000100039X
AMRZ5G7HF7I03,AJM9SYHZQ0JPW,1.0,124243200,000100039X
AMRZ5G7HF7I03,A253OBOHIUGTMN,1.0,90460800,000100039X
AMRZ5G7HF7I03,A14A2VLURI8DGP,1.0,101865600,000100039X
AMRZ5G7HF7I03,AD6E4Y092Y4KP,1.0,132883200,000100039X
AMRZ5G7HF7I03,A1C9NH907F3RHE,1.0,3715200,000100039X
AMRZ5G7HF7I03,AKNSIRKVFVF8T,1.0,117504000,000100039X
AMRZ5G7HF7I03,ANRE1BJ0Q4PLS,1.0,2160000,000100039X
AMRZ5G7HF7I03,A2KF83ZHI268GI,1.0,142128000,000100039X
AMRZ5G7HF7I03,A1M4X8MMWRYBHR,1.0,51148800,000100039X
AMRZ5G7HF7I03,A21X7PJN5UNVQ3,1.0,129686400,000100039X
AMRZ5G7HF7I03,AJ9HEBNNZWX21,1.0,102643200,000100039X
AMRZ5G7HF7I03,A3CQ6DAU7A8F5Y,1.0,125452800,000100039X
AMRZ5G7HF7I03,A2RLUYANW8X4LR,1.0,122342400,000100039X
AMRZ5G7HF7I03,A3R8PXSFGY9MC2,1.0,35078400,000100039X
AMRZ5G7HF7I03,A145ZPHZ2W33Z1,1.0,38793600,000100039X
AMRZ5G7HF7I03,A1DW9QEARBGRFO,1.0,109814400,000100039X
AMRZ5G7HF7I03,A278FM2WAUBK4G,1.0,67824000,000100039X
AMRZ5G7HF7I03,A27K3QNWUJ1MKH,1.0,94435200,000100039X
AMRZ5G7HF7I03,A25TCHF9QJDYHC,1.0,136339200,000100039X
AMRZ5G7HF7I03,A2E26N6KPFT2MY,1.0,20908800,000100039X
AMRZ5G7HF7I03,A2JFG0J3E30JP7,1.0,124156800,000100039X
AMRZ5G7HF7I03,AM4MO8W58U45D,1.0,105062400,000100039X
AMRZ5G7HF7I03,A3B3IB8CRSNCG0,1.0,127353600,000100039X
AMRZ5G7HF7I03,A1GCZVXU1F4F3S,1.0,109468800,000100039X
AMRZ5G7HF7I03,A27XUU2DXILHYZ,1.0,65664000,000100039X
AMRZ5G7HF7I03,A1V0XL4QZDKM9G,1.0,112665600,000100039X
AMRZ5G7HF7I03,AH4G78YGM7K7T,1.0,128649600,000100039X
AMRZ5G7HF7I03,AQYCHSK4B7VNV,1.0,113443200,000100039X
AMRZ5G7HF7I03,A1QK7T40HIQF4S,1.0,36460800,000100039X
A34HCSZJXZLPC,A10000012B7CGYKOMPQ4L,0.6,333676800,000100039X
A34HCSZJXZLPC,A2S166WSCFIFP5,0.6,49161600,000100039X
A34HCSZJXZLPC,A1BM81XB4QHOA3,0.6,368064000,000100039X
A34HCSZJXZLPC,A1MOSTXNIO5MPJ,0.6,295142400,000100039X
A34HCSZJXZLPC,A2XQ5LZHTD4AFT,0.6,12009600,000100039X
A34HCSZJXZLPC,A3V1MKC2BVWY48,0.6,368841600,000100039X
A34HCSZJXZLPC,A12387207U8U24,0.6,184723200,000100039X
A34HCSZJXZLPC,A29TRDMK51GKZR,0.6,361497600,000100039X
A34HCSZJXZLPC,A3FI0744PG1WYG,0.6,369014400,000100039X
A34HCSZJXZLPC,A2LBBQHYLEHM7P,0.6,357868800,000100039X
A34HCSZJXZLPC,A1340OFLZBW5NG,0.6,210038400,000100039X
A34HCSZJXZLPC,A2KU9IU07LOJS1,0.6,362966400,000100039X
A34HCSZJXZLPC,A2WVHIRDMLM82E,0.6,372988800,000100039X
A34HCSZJXZLPC,A19N3FCQCLJYUA,0.6,336960000,000100039X
A34HCSZJXZLPC,A3FFNE1DR5SI1W,0.6,318816000,000100039X
A34HCSZJXZLPC,A1TT4CY55WLHAR,0.6,320457600,000100039X
A34HCSZJXZLPC,A2X4HE21JTAL98,0.6,110160000,000100039X
A34HCSZJXZLPC,ARDQ9KNB8K22N,0.6,307324800,000100039X
A34HCSZJXZLPC,A27ZH1AQORJ1L,0.6,44064000,000100039X
A34HCSZJXZLPC,A5E9TSD20U9PR,0.6,355536000,000100039X
A34HCSZJXZLPC,A1KQ80Y692CDOI,0.6,184118400,000100039X
A34HCSZJXZLPC,AUTNO7VDY4H4A,0.6,349488000,000100039X
